VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   9.622894661904454   0.4681275583553045                    0 
   9.622802313904177    0.468142453575163                    0 
   9.622709965872126   0.4681573485989627                    0 
   9.622617617808293    0.468172243426667                    0 
   9.609721346385966   0.4702502907718753                    0 
   9.596824441241308    0.472324413308668                    0 
   9.583926888524683   0.4743945109575842                    0 
   9.571121040997946   0.4764457040902281                    0 
   9.558314527934352   0.4784927331770522                    0 
   9.545507335779675   0.4805355002732461                    0 
   9.532684749055452   0.4825762446754587                    0 
   9.519861454493945   0.4846125208449134                    0 
   9.507037438494194   0.4866442304991346                    0 
   9.507022734914708   0.4866465572632684                    0 
   9.507008031334253   0.4866488840212699                    0 
   9.506993327752832   0.4866512107731391                    0 
   9.506970701468509   0.4866547912320293                    0 
   9.506948075181892    0.486658371676397                    0 
   9.506925448892991   0.4866619521062421                    0 
    9.50691752618917   0.4866632058074444                    0 
   9.506909603485068   0.4866644595068662                    0 
    9.50690168078069   0.4866657132045072                    0 
    9.50685833745608   0.4866725718696852                    0 
   9.506814994124438   0.4866794304906012                    0 
      9.506771650786   0.4866862890688519                    0 
   9.506736230150304   0.4866918939392321                    0 
    9.50670080951007   0.4866974987811151                    0 
   9.506665388865297   0.4867031035944994                    0 
   9.505751567169247   0.4868476927785676                    0 
   9.504837742448924   0.4869922629644997                    0 
   9.503923914701064   0.4871368141238206                    0 
   9.503045505036569   0.4872757443645524                    0 
   9.502167092568769   0.4874146569734689                    0 
   9.501288677294763   0.4875535519252795                    0 
    9.50040751068985   0.4876928637055461                    0 
   9.499526341255299   0.4878321576670595                    0 
   9.498645168988173   0.4879714337842908                    0 
   9.498642420448677   0.4879718681836508                    0 
   9.498639671909153   0.4879723025828369                    0 
   9.498636923369599    0.487972736981849                    0 
   9.498554675874173   0.4879857358866954                    0 
   9.498472428354047   0.4879987346358358                    0 
    9.49839018080921   0.4880117332292491                    0 
   9.498310681782517   0.4880242972887188                    0 
   9.498231182732734   0.4880368612026577                    0 
   9.498151683659863   0.4880494249710468                    0 
   9.497953769844729   0.4880807019622704                    0 
   9.497755855886444    0.488111978051022                    0 
   9.497557941784967   0.4881432532370121                    0 
   9.497439526843197   0.4881619652019737                    0 
   9.497321111850146   0.4881806768435991                    0 
   9.497202696805816   0.4881993881618264                    0 
   9.483284564595882   0.4903963310035769                    0 
   9.469365712288992   0.4925887049133233                    0 
   9.455446128345869   0.4947764093019092                    0 
   9.441644241169492   0.4969407911640633                    0 
   9.427841612162714   0.4991003856971518                    0 
   9.414038230078294   0.5012550948577297                    0 
   9.400222759092649   0.5034065820616294                    0 
    9.38640651125263   0.5055529793849763                    0 
   9.372589475283293   0.5076941885428374                    0 
   9.372578149414391   0.5076959414933616                    0 
    9.37256682354495   0.5076976944403339                    0 
   9.372555497674973   0.5076994473837542                    0 
   9.372534865455332   0.5077026406932239                    0 
   9.372514233233908    0.507705833990906                    0 
   9.372493601010701   0.5077090272767997                    0 
   9.372484294659602   0.5077104676333686                    0 
   9.372474988308142    0.507711907987539                    0 
   9.372465681956315   0.5077133483393108                    0 
    9.37241257253863   0.5077215680928591                    0 
   9.372359463122528   0.5077297878581559                    0 
   9.372306353710135   0.5077380076495153                    0 
   9.372262550652337   0.5077447871080031                    0 
   9.372218747597046    0.507751566584091                    0 
   9.372174944544254   0.5077583460777205                    0 
   9.371109544558504   0.5079232457076897                    0 
   9.370044145921078   0.5080881548411179                    0 
   9.368978748506599   0.5082530726385538                    0 
   9.367957155040935   0.5084112173392252                    0 
   9.366935562473904   0.5085693684941694                    0 
   9.365913970694967   0.5087275253632765                    0 
   9.364889136793995   0.5088861892611221                    0 
   9.363864303463282   0.5090448574174683                    0 
   9.362839470591242   0.5092035290851352                    0 
   9.362836227794558   0.5092040311620769                    0 
   9.362832984997878   0.5092045332390466                    0 
     9.3628297422012   0.5092050353160436                    0 
   9.362729431242073   0.5092205663143871                    0 
   9.362629120286153   0.5092360973384439                    0 
   9.362528809333343   0.5092516283875134                    0 
   9.362431741179806    0.509266657380662                    0 
   9.362334673028986   0.5092816863959414                    0 
   9.362237604880786   0.5092967154327165                    0 
   9.361991255503639   0.5093348577382348                    0 
    9.36174490614121   0.5093730001677389                    0 
   9.361498556791947   0.5094111427108504                    0 
   9.361349275581269   0.5094342561381363                    0 
   9.361199994374511   0.5094573696010193                    0 
   9.361050713171329   0.5094804830971895                    0 
   9.346153544183531   0.5117868074722391                    0 
   9.331256064607983   0.5140911453878156                    0 
   9.316357931677839   0.5163912018862142                    0 
   9.301608109949157   0.5186617396656288                    0 
    9.28685697939753   0.5209236055561282                    0 
   9.272104207457605   0.5231745729029273                    0 
   9.257344127725762   0.5254132213291091                    0 
   9.242581739686816   0.5276365059959979                    0 
   9.227816710414642    0.529842197833309                    0 
   9.227811374667256   0.5298429913948124                    0 
   9.227806038919482   0.5298437849537275                    0 
   9.227800703171322   0.5298445785100545                    0 
   9.227784572717431   0.5298469774871969                    0 
    9.22776844225999   0.5298493764406808                    0 
   9.227752311799001   0.5298517753705029                    0 
   9.227741517087319   0.5298533807516407                    0 
   9.227730722374048   0.5298549861221797                    0 
   9.227719927659185   0.5298565914821188                    0 
   9.227655817701265   0.5298661255204981                    0 
   9.227591707695399   0.5298756592354942                    0 
   9.227527597642808   0.5298851926346102                    0 
   9.227474282290766    0.529893120576521                    0 
   9.227420966906431   0.5299010483001194                    0 
   9.227367651489809   0.5299089758054729                    0 
    9.22614447151998   0.5300907901620214                    0 
   9.224921274684496   0.5302724904967566                    0 
   9.223698061105781   0.5304540776240765                    0 
   9.222528149242546   0.5306276445939976                    0 
